PPP1R2	-0.644451018452616
HAUS5	-0.644420233059405
THOC1	-0.644176635074513
CEP57	-0.643908997913001
EPT1	-0.643842612860489
TAF1D	-0.643798081223979
TJP1	-0.643344292548766
DNAJC8	-0.643337307280004
POLD1	-0.643141292480343
POLR1D	-0.642890078794805
PRMT9	-0.642813847576227
NHEJ1	-0.642333653917175
ZNF43	-0.64226811333467
FANCM	-0.642254976927756
DNAJC24	-0.642120386881825
LY6E	-0.642090935478785
SUGT1	-0.641854420417878
MMRN1	-0.641595141650331
RNA5-8S5	-0.64135185931125
XPNPEP3	-0.64104268188567
EFNA1	-0.640973555612465
NUDT22	-0.640882319838344
DNAAF5	-0.640865912931862
PTTG1IP	-0.640709726571774
HM13	-0.640557745626247
AK3	-0.640383970077669
ARHGAP11A	-0.640339823629043
KCNQ4	-0.640090123849649
STC2	-0.640014965075829
NAA38	-0.639900493032003
BECN1	-0.639603587631789
LAMTOR2	-0.639498603475901
STT3B	-0.63940409440942
RSRC1	-0.638368144084649
CCNJ	-0.638166139386527
DERL2	-0.63809927317339
LTBP1	-0.637874807183406
GMDS	-0.636993863940199
GTF2A2	-0.636897741680529
ZNF57	-0.636580983198888
TDRD3	-0.636188249654921
PSMC6	-0.635514859781298
JDP2	-0.635313161335899
ATP6V0E1	-0.634871816069135
UNC5C	-0.634321732549782
ABCE1	-0.63336257180188
SEPHS1	-0.633125877385211
CAPS2	-0.632977486550863
CNTN4	-0.63270049408385
THADA	-0.632320123165457
ARMC10	-0.631268564465555
POLR2G	-0.631234487309547
UNC93B1	-0.631107431995014
CEBPB	-0.630687934305291
JRKL	-0.630486717412649
C6orf48	-0.630404719157768
MZT2B	-0.630344572145903
CCNC	-0.629789217142631
MAGEF1	-0.629781632493038
PDIA6	-0.629080463532465
CHCHD1	-0.62866350435037
TSTA3	-0.628648231682796
ASUN	-0.628499288437817
TRAIP	-0.626789224922776
NEK3	-0.626194323939124
PRPF4	-0.626104332597707
TTC28-AS1	-0.625578109302767
SMCHD1	-0.62544806881095
HIST1H2BD	-0.624607466995325
FAM199X	-0.624139597502487
MUT	-0.624123277226307
DAP3	-0.623928991374508
PSMA2	-0.623668848775186
NUP62	-0.623537313611969
GKAP1	-0.622866223893094
MSH6	-0.622716175603931
ALG3	-0.622415953091951
RIC1	-0.622109751451744
PKNOX2	-0.621901576155057
GLT8D1	-0.621797495368997
POP5	-0.621620260107937
CHAF1A	-0.621527272425712
GNL3	-0.621423472710678
CEP57L1	-0.621377827872833
STAG1	-0.621349163588645
FAM76A	-0.621159651165568
NAA20	-0.621158935533403
PDIA5	-0.620786066914198
ZFP36	-0.620038099310057
AK6	-0.619940343053291
TNKS2	-0.619708514858031
PSMB10	-0.619651776569438
ADAMTS5	-0.619632648738803
PFDN5	-0.619606363377482
NUPL1	-0.619423134505659
LDHB	-0.619256628763317
MCCC2	-0.619224498088219
MRPL39	-0.619204979574931
CDC123	-0.619051109478577
SERP1	-0.618748841382076
FAM83H-AS1	-0.61853058716656
GNAI3	-0.61813982137227
YY1	-0.617680351487535
HNRNPM	-0.617342820993714
ADCYAP1	-0.617327301789912
MED8	-0.617311417728029
JAGN1	-0.616371348987484
NCL	-0.616303220297467
PFDN4	-0.615736980991977
ATOX1	-0.615606529019085
CPOX	-0.615563896246915
VPS72	-0.615359979218881
TMF1	-0.615293148340659
SFMBT2	-0.615213525605901
CTR9	-0.615163158447381
FAM189B	-0.614899758671442
METTL17	-0.614591702307902
CDH18	-0.614458232563497
LINC00693	-0.614076693939732
METTL21A	-0.613853306046501
IFT52	-0.613678232243638
KLF9	-0.613227400347479
SRSF8	-0.613197403735564
ABT1	-0.613147750607993
EIF4A2	-0.613017802909935
LOC100507373	-0.612617699603318
FTSJ2	-0.612472860694309
TRIM33	-0.611975765842863
NUDT12	-0.611640852501675
TMEM64	-0.611563087048528
ESYT2	-0.610350384305803
WDYHV1	-0.610302424928549
PDGFD	-0.610276308798331
UBE2E1	-0.609861227035094
POP4	-0.609515691036341
ALDH1L2	-0.609382111842723
FCGRT	-0.609285229097447
MID1IP1	-0.609128146036543
WASH3P	-0.608815766969556
SLC35D2	-0.607946807720531
RFX3	-0.607846223432048
OTUD4	-0.607238481688003
FAM173B	-0.607220760133404
CDC37	-0.607035195507015
NDE1	-0.606968497237416
WTAP	-0.606900937767856
TSN	-0.606883359396893
IER5L	-0.606818962020192
ST13P4	-0.606695474049396
GABPB1	-0.606574279561327
NOL8	-0.604655783727388
APOLD1	-0.604231607367423
LCORL	-0.603988484865947
ASCL1	-0.603656800447934
CDC7	-0.603527611332117
MVP	-0.603416427163769
ALG8	-0.603288165948731
EXOSC2	-0.603284540286044
MRPL18	-0.603242554956099
YIF1A	-0.602854595949269
POLR2C	-0.602768871550032
PRPF4B	-0.602644635821056
ORC2	-0.60262528045496
PARG	-0.602540528424968
ARSG	-0.602429357210567
ZBTB7B	-0.602283417417625
STX10	-0.602204959018825
MPG	-0.602052647127764
GOLGB1	-0.601775778214855
VPS4B	-0.601712686598543
SNX4	-0.601649208496345
TADA1	-0.601359462700051
TTI2	-0.60063149247357
GOLGA5	-0.60058712609312
ZNF451	-0.600577766185624
THNSL1	-0.599800258848241
TMED10	-0.598487352320477
TBCA	-0.59805034704785
BAK1	-0.597608262629928
FGF12	-0.597470732132521
DR1	-0.597280550632269
EIF4E	-0.597215117028456
DDHD2	-0.596838853853467
HOMER2	-0.596753215932557
RNF8	-0.59593780514289
OSTF1	-0.5958926854844
ZNF24	-0.595743759985216
JMY	-0.59542612653495
PAPSS2	-0.595150937037925
ASCC3	-0.595056235090968
LRP2	-0.594794458687464
EXOC2	-0.594733639043736
SNORD22	-0.594631672376165
CSTF3	-0.594615112949975
DDX1	-0.593896898079915
TMCC1-AS1	-0.593571132516738
ACAP2	-0.593255049382071
TSEN2	-0.592988729195075
TIGD6	-0.592779307684884
RNF130	-0.592754015012057
LOXL3	-0.592579216307501
OAZ2	-0.59250835461957
SLC39A7	-0.592221247465384
PUM2	-0.592137773238348
KDM6A	-0.591853403659226
EXOSC5	-0.591673900846936
GPBP1	-0.591612901020424
PMS1	-0.591383803664422
MFN1	-0.59121002400689
FBXO33	-0.590913313152293
ACVR2B	-0.590418631881149
CBFB	-0.589865456061744
FAM35A	-0.589845142471835
PAPD4	-0.589496482856934
EML4	-0.588921475671899
GAR1	-0.588816915701406
MAP3K1	-0.588396446518249
UBE2J1	-0.588332805229334
CA5B	-0.587997594594635
WDR3	-0.587889692620456
ITFG3	-0.587867422104703
UBE2D3	-0.58750126544844
GGCX	-0.587159530653208
SLC30A1	-0.58665036927558
CHTF8	-0.586103175047412
KNSTRN	-0.585817039826615
LIMS1	-0.585811254358362
MRPS7	-0.585614424162266
COX4I1	-0.585487606308018
MRPL54	-0.584944903632884
AGPS	-0.584419461386221
ARHGAP22	-0.584288659338679
CCDC121	-0.584181130542046
CRISPLD2	-0.582817906137618
CDK7	-0.582729553881338
FMR1	-0.582723625959293
METRNL	-0.582596777443339
TRABD	-0.58254119142181
FAM122A	-0.581875828572732
DYNC2LI1	-0.581843184176776
DPY30	-0.581642856658833
MRPS23	-0.58149740448259
ASMTL-AS1	-0.581495349744156
TTC19	-0.581220168766899
GADD45GIP1	-0.581175249340488
RMND1	-0.58069630968517
PRR5	-0.580662660711045
TOB2	-0.580650579265452
CENPC	-0.580424089184532
PSMA7	-0.58040187678244
TCN2	-0.580022459959795
ORAI1	-0.579776614016938
TRMT5	-0.579599720011078
CCDC43	-0.579546788432732
NOC2L	-0.579385481931239
SLC22A5	-0.579098460800355
PRKD3	-0.578866483906273
NDUFAF3	-0.578861670597571
STK38	-0.578077363420818
FAM200B	-0.577811736694675
SNRPD3	-0.577533180790608
OXSR1	-0.577466072498551
UBL7-AS1	-0.577207043753287
ITPR3	-0.577041567754611
IRX5	-0.57680773953879
PUSL1	-0.576719515997387
CA2	-0.576627422045811
PLTP	-0.576513578372913
ESCO1	-0.576226269777891
BMP2	-0.575410954644229
TOPORS-AS1	-0.575330015244144
GDE1	-0.574792327388921
UQCC2	-0.574595545288747
CLPX	-0.573969816122468
LOC100507547	-0.573586783755509
MRPL52	-0.573483034102572
MALT1	-0.572534024005726
LYRM1	-0.572350119198096
TOP1MT	-0.572238325137361
ATP2A1-AS1	-0.572218765237651
NDUFA12	-0.572045127210625
PIPSL	-0.571868547078745
VPS25	-0.571780174771386
EGR1	-0.571504262599761
ZNF691	-0.571372605269431
CDYL	-0.571164152689168
LINC00663	-0.571150317357636
DLEU2	-0.570828141855989
H1F0	-0.570508106924138
MLEC	-0.570464952822992
MRPL13	-0.570331556822618
MSI1	-0.57016460459978
AEN	-0.569677372340735
CCT6P3	-0.569443788834792
DYNC2H1	-0.569356024362335
SDSL	-0.569335874724394
DOCK6	-0.569207638109769
HADHB	-0.569043943900579
FAM96B	-0.569035616988898
SURF4	-0.56869151047314
POLR1C	-0.568269346772377
EIF5B	-0.568019483471106
SLC4A7	-0.567909547914485
APRT	-0.56759855076469
HERPUD1	-0.566473985670862
MTHFD1	-0.566378923375668
ABCA8	-0.566376339949441
TIAM1	-0.565980530525847
FANCC	-0.5659589705388
ZCCHC2	-0.565508500146799
THAP9	-0.565227826049232
BRK1	-0.565207170659778
PCBD1	-0.564830282798114
SMARCAL1	-0.564391715563499
ZZZ3	-0.563996583408825
CUL4B	-0.563707123910524
AP5M1	-0.56369811371773
DHRS7	-0.563326711185203
MMGT1	-0.563234279144635
PDHA1	-0.562661504663376
ERBB2IP	-0.562656083436403
DOCK1	-0.562052941900095
PLEKHA1	-0.561992706284726
CHUK	-0.561915371763737
AIMP2	-0.561892724236557
HNRNPA2B1	-0.561650416500539
ZNF581	-0.561434230404533
NMRK1	-0.561407619877383
PPA1	-0.560987199177699
ORMDL1	-0.560968950753919
ENO1	-0.560782448022711
UBE2A	-0.560716959842617
TEFM	-0.560598235959258
PDPN	-0.560005663624865
ECHDC1	-0.559878982643502
ARRB2	-0.559852769330126
CAMLG	-0.559840832572514
UQCRHL	-0.559644132637668
MED18	-0.559529218021515
OAZ1	-0.559404771526383
IQCG	-0.559272188528581
IRF2BP2	-0.559207969199023
C1orf35	-0.559153012648731
ATPIF1	-0.55852595704126
CSTF2	-0.558401230626363
BNC2	-0.55823778394651
RNF114	-0.557457904557283
NR2F2	-0.557354351594291
ALG10	-0.557238537169608
APOBEC3F	-0.557148117006176
ZSCAN16	-0.556990374811835
MRPS28	-0.556899100464229
UNC45A	-0.556559857152768
RWDD1	-0.556543565192713
TFB1M	-0.556029376278024
RPA2	-0.555966688741726
GCC2	-0.55573833829022
CCDC74B	-0.555622873477443
ICMT	-0.55559368857123
PA2G4	-0.55554761132951
WWP1	-0.55514525613799
DNAH14	-0.555018598851464
ARHGEF19	-0.554464411575777
NUP98	-0.554376811961094
PPP1R8	-0.554050709918608
MCM5	-0.553778481364227
STYX	-0.553746595559123
CISD3	-0.553710079144553
PCDH9	-0.552932351188771
UBE2B	-0.552766124814264
RPS19BP1	-0.552321904057148
EIF2B2	-0.552293038799155
BDH2	-0.551443030183753
DLAT	-0.550774175575874
UQCRQ	-0.550750632212543
RASL11B	-0.550448745642459
RABGGTB	-0.550325845457932
ACOT13	-0.550087772833298
GNPDA2	-0.549964023791372
SLC35B4	-0.549852125862428
TBC1D1	-0.54969012502962
ATP5F1	-0.549007849833258
SEC63	-0.548826917126695
BLZF1	-0.548695113475675
PSMD7	-0.548524751951431
SIMC1	-0.548318879686517
SLC25A33	-0.547953262068164
PIN4P1	-0.547948739849644
GRHPR	-0.547447132799676
TEX264	-0.547204538228407
FAM104B	-0.546497465775478
TMEM11	-0.546399845129218
BAG4	-0.546394771357678
LCMT1	-0.546132255346564
FAU	-0.545682491758235
BTBD3	-0.545291770475319
TMEM205	-0.545097810758881
TMEM117	-0.544718141383665
ZNF254	-0.54470505027567
NDUFAF7	-0.544163601550737
MREG	-0.543964438215845
TALDO1	-0.543763523420593
PCBP4	-0.543679670508436
PIGT	-0.543589054698598
RSBN1	-0.543422503169632
C12orf79	-0.543329110004224
CEP85L	-0.543327038637425
CASP8	-0.543132138101366
ZMAT3	-0.542932543750543
NFKB2	-0.542799824231023
DPCD	-0.542684909719994
MAPKAPK3	-0.542596322760461
ALG10B	-0.542345865556646
TTC17	-0.541397842944962
ULBP1	-0.541349045096308
SRPX	-0.54134600629654
NOP10	-0.54126223108537
SLC25A35	-0.540809064897097
NBN	-0.540323513267423
C14orf2	-0.5399698386328
RABAC1	-0.539623237726946
C2orf47	-0.539188153998654
UCHL5	-0.53889852751168
SPATA5	-0.538726404888209
SHKBP1	-0.538363774656166
TTC38	-0.537887050045029
CISD2	-0.537629848660048
TMEM51	-0.5365760343434
PIGS	-0.536213582222695
TAF1A	-0.536166235248129
FKBP3	-0.536021794580108
NFYB	-0.535966619956737
FAM86B3P	-0.535803821746546
CSNK1A1L	-0.535464126171507
RP9	-0.534797783317221
RIF1	-0.534669711407163
H2AFX	-0.534390579594121
EIF3J	-0.534089419964643
CEP295	-0.533703506184656
TTC32	-0.533559365836823
NARS	-0.53343037962455
SLC30A7	-0.53335130794214
NUFIP2	-0.533178093264684
LOC283788	-0.533040678334897
ARMCX5	-0.532963786041359
OTUD6B	-0.53294983530934
WDR77	-0.532608276665002
PES1	-0.531910666068314
PPP4C	-0.531393446521021
SLC22A18	-0.531387132582273
WNT5A	-0.531377371877971
KATNAL2	-0.53070908309233
CDON	-0.530648635509017
HES4	-0.530250282800549
PRPF38A	-0.530246049735111
KDM7A	-0.529961083450127
PRKAG1	-0.529809567018554
ZNF267	-0.529617833211764
IFI27L1	-0.529584764589938
FAM133CP	-0.5292169277092
MRPS10	-0.528826497088182
SLC7A6	-0.528476901374135
THAP9-AS1	-0.528475584286977
ZNF561-AS1	-0.528373918824975
LSM12	-0.52835490344228
C20orf96	-0.528332984416012
NDNL2	-0.528070682165839
BROX	-0.527985059011151
CUL7	-0.527679591894342
SDF2L1	-0.527402083740866
PPIA	-0.527146563687265
HNRNPK	-0.526912113600016
EIF4A3	-0.526846521133855
NCEH1	-0.526709120347836
AJAP1	-0.526645273406408
IMPA1	-0.526616225001362
ASAP3	-0.52648406970266
ADORA2B	-0.526407507732718
PSMG2	-0.525842104799021
TTC8	-0.525769622108665
APOA1BP	-0.525625045343184
ATM	-0.525502029006142
GRWD1	-0.524491419659304
TREX1	-0.524468454993318
IL17RA	-0.524446567184714
FAM45A	-0.52437033720589
SNHG16	-0.52409001324126
COLGALT2	-0.524074905300329
TOP1P1	-0.524056326445807
RHBDF1	-0.523907887615218
MAPK6	-0.523729314339719
PDHB	-0.523641772596677
CHAC2	-0.523638282233611
RHBDD1	-0.523470322989674
WASF2	-0.523373775734077
NDUFA11	-0.523041755160014
ETNK1	-0.522825499065305
HPS5	-0.522690710387636
NDUFV3	-0.522616441786467
RBM12	-0.522196576496962
RBBP4	-0.52178835984976
ORC5	-0.521715324003547
TAF15	-0.521601254838845
GOLIM4	-0.521510278312071
BPNT1	-0.521317161056141
SLC19A2	-0.521151350095106
DDX31	-0.520966571392803
ARL6IP5	-0.520695640612542
LOC642236	-0.520514753553609
LOC730101	-0.520388665832423
SMIM8	-0.520062094142759
RRM2B	-0.51997014470112
GFPT2	-0.519656146328232
CXXC5	-0.519593694209791
CNIH1	-0.519191051873205
UROD	-0.519081847012721
XRCC4	-0.519046317358246
NIT1	-0.518709305955657
SLIRP	-0.518325859694545
XRCC6BP1	-0.517790652552982
NIPBL	-0.517730078171499
PTRH2	-0.517230987692007
PACRGL	-0.51692029334035
DPAGT1	-0.516633400485762
COX7B	-0.51634643816503
ZSCAN5A	-0.516258392045198
ZFP36L1	-0.516229943907839
LOC100288152	-0.515730185947373
WWOX	-0.515270712005156
COA1	-0.515253490976605
C11orf1	-0.515155740457604
LLPH	-0.515120031511202
TNFRSF12A	-0.515031563089855
NVL	-0.514860408824689
NFU1	-0.514791202652451
SBNO1	-0.514759246418654
ARHGEF10	-0.514704267307434
ANAPC15	-0.514579871488897
KIAA1429	-0.514552262560348
DCP1A	-0.514426251547281
CD44	-0.514022483087136
DNAJB14	-0.513961442354159
USP8	-0.513796747788188
NME7	-0.513641286996434
SEC24A	-0.513151065268135
LAMB2	-0.513088088082191
RNF157-AS1	-0.512943263526691
ZWILCH	-0.512933856555573
ATF5	-0.512777925728033
ARF4	-0.512113235170494
DNAJC2	-0.511936021027113
MRPL50	-0.511866366321851
P2RX6	-0.511451425476768
ZNF93	-0.51083676786444
HDAC8	-0.510418008468425
TAF2	-0.510192119542927
DNAAF2	-0.510174069689244
NME5	-0.509975041894451
FAM135A	-0.509681584799498
SCLT1	-0.509042299723423
ZNF114	-0.509031404679069
UQCRH	-0.508781755515286
TARS	-0.508585363077904
CEBPZ	-0.508518180475891
RRP15	-0.508314513542778
NOLC1	-0.508096908742133
FGFR2	-0.507915021065076
RIIAD1	-0.507888815757228
QPRT	-0.507727792445773
GREB1	-0.506980254563698
SEC61G	-0.506744412070697
DDX27	-0.506537842499487
AKR1B1	-0.506387032450785
BRI3	-0.506331515466414
DBP	-0.506284650426554
IFIT1	-0.506264656973128
TUBG1	-0.506051922575722
PROSC	-0.505905937124662
CIAPIN1	-0.505755921644854
POLR2J	-0.504820620756545
ZNF248	-0.504494726131627
STIP1	-0.504458981663588
MRPS14	-0.504330816782539
CLGN	-0.503792245156598
TMEM87B	-0.503763129421962
METTL3	-0.503256613443985
EMC3-AS1	-0.503114472783373
ZNF717	-0.503028472957351
RIN3	-0.502775155754498
ADAM12	-0.50275878174173
USP16	-0.502737346949336
STX17	-0.502705506868952
C17orf80	-0.502278805807565
CEBPD	-0.50227316375841
BRMS1L	-0.501967859431947
JTB	-0.5017943708157
NRIP1	-0.501672656960366
FAM181A-AS1	-0.501613817443279
MRPL4	-0.501353188580222
C9orf89	-0.500870402112332
PCGF1	-0.500431022498202
S100PBP	-0.500285186424243
ZNF536	-0.499913518886848
IGFBPL1	-0.499752850920121
SRSF5	-0.499674359163485
C18orf8	-0.498570627425791
CHCHD4	-0.498503597861841
PLEKHO2	-0.498256222846181
MRPS5	-0.498214767198742
WAC	-0.498034040005456
PPA2	-0.497454603760424
CEP192	-0.497435210389046
EHD4	-0.49742906248943
NDUFAB1	-0.497386814571348
C3orf17	-0.4968774489933
CCDC6	-0.496700704401113
BET1L	-0.496697863369691
SLC30A9	-0.496294369931742
PHF3	-0.496217523503067
BCS1L	-0.496206963540805
SETD3	-0.495825161961431
ABCA12	-0.495696256171522
MPHOSPH10	-0.495578690192494
ISOC2	-0.495520745802927
LINC00893	-0.495364395617994
NDUFA3	-0.495019918962306
ZC3H11A	-0.494649654064107
PAFAH2	-0.494300518136522
RNF149	-0.494099720678702
CA14	-0.493938926013707
ADSS	-0.493892344358988
STXBP2	-0.493714730236248
C12orf45	-0.49335079751
RTCB	-0.493251208891058
IPW	-0.492845879130913
DCAF17	-0.492743846570226
TMC6	-0.492627145798401
ZMYND10	-0.492577051680953
LOC93622	-0.492410550818228
CTBP2	-0.491746106595917
BMS1	-0.491219580591014
ZBTB21	-0.491066922042364
SLC4A2	-0.491014153495293
RPP40	-0.490950535665531
LOC101927151	-0.489439581804083
HSPE1	-0.489173045387616
CUBN	-0.488814831457416
NDUFA9	-0.488803080162922
HNRNPLL	-0.488792767258923
MMADHC	-0.486282286556826
CFL2	-0.486206528115999
THOC2	-0.486189284731388
ZNF16	-0.48618866068039
ST13	-0.48550984976155
TTC37	-0.485308328011662
STK24	-0.48514137203039
UMPS	-0.48503061763242
TGS1	-0.48492502134923
ANKHD1	-0.484024236361377
NCBP1	-0.483923704186335
CCNE1	-0.483780951643466
MSH3	-0.483731339198132
PGGT1B	-0.483600868037868
PINX1	-0.483561111623317
ESF1	-0.483402671092241
NDUFS6	-0.483169650695853
RAB3IP	-0.483082007014197
C1orf43	-0.483076764417325
SUGCT	-0.482695065113005
TMEM56	-0.482600787732341
OTUD1	-0.482594668435814
COQ4	-0.482487003194304
TTC23	-0.482472542968376
PARK7	-0.482158513953088
CEP72	-0.482075842883616
CMC2	-0.481761551420374
DCLRE1A	-0.481686111068027
FANK1	-0.481572737370779
GIPC1	-0.481160684202834
ZNF215	-0.480999525733331
RNF34	-0.480942708281232
CUTA	-0.480691141048308
ANP32C	-0.480676069475294
PNPT1	-0.480579789174613
FZD3	-0.480094527711488
IGBP1	-0.480091261453197
SAE1	-0.479808708451767
HSD17B10	-0.479805060727582
PLS1	-0.479563106027121
PSMG4	-0.479516202188452
POGLUT1	-0.479510650496431
PLEKHA8	-0.479173335999055
TAS2R14	-0.478769429859819
PAN2	-0.478764712406055
ARL14EP	-0.478758971722369
SEH1L	-0.478669159663139
WBSCR22	-0.478657885742852
SNHG12	-0.478501523861578
IARS	-0.478385436830272
METTL1	-0.478264318222938
LRPAP1	-0.478215656236347
TIMM8B	-0.478165957712079
SIGMAR1	-0.478060675077562
FDFT1	-0.477506660103453
ATP5C1	-0.477217799435126
PPHLN1	-0.477022691652851
CLDND1	-0.476798062057217
SPRYD4	-0.476779922306405
ECHS1	-0.476300058961564
SNHG6	-0.476266713931838
BRD7	-0.476128130894804
NHP2L1	-0.4760035983316
SFT2D1	-0.475617487378498
RCBTB1	-0.47544505538691
MYLK-AS1	-0.475087667530446
HERC5	-0.475069901870272
NUP205	-0.47505445184226
FKBP4	-0.475033081058295
PPM1F	-0.474780947001164
ATP13A3	-0.474613888592376
POLG2	-0.474595184738159
SAP18	-0.473729926573435
OSER1-AS1	-0.473665589590688
CDC34	-0.473661576891676
EXOC6	-0.473590673613116
MTA1	-0.473241440852575
MED12L	-0.47292740069938
ARHGAP11B	-0.472889630651996
CPNE3	-0.472825554674066
MACROD1	-0.472765639961398
ARPP19	-0.472673010828488
TDP2	-0.472667519772694
LAPTM4B	-0.472483772524691
KLHDC2	-0.472443431297295
TRIB3	-0.472296206515885
RAB23	-0.472044055602638
DOK1	-0.472044020408937
ZNF486	-0.471929408703607
ZNF518A	-0.471671457506477
RBMS2	-0.471521125646383
HIPK1	-0.47147571223464
NHLRC3	-0.471422914823601
AKIRIN1	-0.47140765428088
BAG2	-0.471228822074996
GAS8	-0.471168496800636
MESDC2	-0.471127110244339
OXSM	-0.470918666915229
TULP3	-0.470395619423233
MRPL19	-0.470035181875814
MIPOL1	-0.469596743717904
SLC16A4	-0.469500277724131
C3orf38	-0.469484771264403
ARHGAP18	-0.469365806336978
PHIP	-0.469270622579941
CCDC102A	-0.469187152118397
VPS36	-0.469146542156602
VWA5B1	-0.469099339642348
SIRT5	-0.468755745128704
UMAD1	-0.468667522481457
CD3EAP	-0.468543020405472
CHCHD7	-0.468388118875406
TBK1	-0.468068821441858
ANO10	-0.468007940319589
FAM120A	-0.467777401110751
SCRN2	-0.467768735068996
NR3C1	-0.467648208362128
NANP	-0.467554589934468
ATP8A1	-0.467418568972002
RPL9	-0.466650374018981
WASH7P	-0.466530381699318
GTF2IRD1	-0.466283733101192
SSC4D	-0.466152572467082
FIS1	-0.465887361399901
TCP1	-0.465758787410682
TBC1D31	-0.465185212803797
HIF3A	-0.465011848081797
CTC-338M12.4	-0.464871314278809
MRPL27	-0.464706917152284
MORN2	-0.464705291358969
POLR3D	-0.464337392107608
C2orf44	-0.463723347017635
MPST	-0.463548098142411
MIF	-0.463065172721451
TRAM2	-0.462802405887541
MPI	-0.462575029183896
ANP32A	-0.462252022083713
RFXANK	-0.462206452483206
PRKRA	-0.462076711646345
HES7	-0.461895453690512
DHRS11	-0.461769888918685
HSPA13	-0.46172655950542
ZBTB9	-0.461439623153226
MAPKAPK5-AS1	-0.461208585774347
ZNF695	-0.461087895044132
C2orf76	-0.461036240467872
ARF6	-0.460347817442613
CAPZA2	-0.460166233588266
UGCG	-0.459833188797036
PKP4	-0.459702206535899
INTS2	-0.459618754124282
APAF1	-0.459550345171076
PRKX	-0.459517741477304
TRIM25	-0.459270175583779
PWWP2A	-0.458929793443689
LOC646903	-0.458836965877899
C14orf28	-0.458709690871419
NARS2	-0.458110317299248
GPN3	-0.458009050557315
TDG	-0.457976915097692
VIM	-0.457887796264749
RPRD1A	-0.456681831063744
RAB11B-AS1	-0.456545389815168
RFTN1	-0.45651230189019
ANKRD49	-0.456345787983181
RPL36A	-0.456307628630753
APH1B	-0.456250580589564
DMXL1	-0.455767115333536
KRT10	-0.45572032936141
TRMT61B	-0.455214374651964
SLC10A7	-0.455176562005863
ZNF85	-0.454958976168365
CDC16	-0.454731298328665
SLC35A3	-0.454697437223942
GCSHP3	-0.454529980037088
CFDP1	-0.454523298540847
PHGDH	-0.453952231718224
RNF168	-0.45381317836268
GART	-0.453272168671312
ARL5A	-0.452894091452382
CPNE1	-0.45268012080067
UBXN1	-0.452558867453572
NRAS	-0.451114949837831
SPIDR	-0.450791993921571
C2CD5	-0.4498994287682
CLOCK	-0.449150538665308
USMG5	-0.449029704029128
POLR2I	-0.448874443421947
DDX11	-0.448473496780438
PRMT3	-0.448204712077116
C16orf87	-0.447993560989643
SPATA6	-0.447659070737158
DCAF13P3	-0.447133772958285
COMMD1	-0.446451651430293
GID4	-0.446360983593823
METTL6	-0.446193050650497
ZNHIT1	-0.445961671104515
FRG1	-0.445578561796144
C2orf43	-0.445237189740871
DUS2	-0.445069154984605
LSM1	-0.44504979236926
MTMR6	-0.444984750663767
BRE	-0.444860677708542
ZUFSP	-0.44484189588745
ATP11A	-0.444734299368611
AKAP17A	-0.444448661367345
RWDD2B	-0.444336963199333
CLK2	-0.444240420635895
PEX19	-0.444237098822226
KLHL24	-0.444128694772551
TPR	-0.443816744002101
HNRNPL	-0.443781271347266
AGER	-0.443747681099015
DDR2	-0.443731962109833
SLC39A9	-0.443679872128375
LRRC75A	-0.443649797642592
N4BP2L1	-0.443563080702284
DDX47	-0.443408226942697
NGFRAP1	-0.443383510621129
ZNF507	-0.443177244523275
SRD5A3	-0.44316900171521
RAPGEF6	-0.443067292578913
G6PC3	-0.442897647165509
LIN28B	-0.44287710555976
ZNF800	-0.442578303585694
LAMC1	-0.442042416612435
TYW1	-0.44138461058582
CYB5B	-0.441199767239104
VIMP	-0.440686337880131
USP53	-0.440619198793926
MBIP	-0.440560492989818
PSMB5	-0.440365237614935
THAP1	-0.440197654340195
HSPB8	-0.440098167877035
BEX4	-0.440092650888876
C11orf63	-0.439769482280995
MTMR2	-0.439735766301272
RUFY1	-0.439519736399752
SRSF11	-0.439512809781435
PPID	-0.43950956727238
SSR3	-0.439478702532107
ZMAT5	-0.439324771625053
TIMM50	-0.439118459842924
EIF3J-AS1	-0.43908428480485
EMG1	-0.439056379780942
WDR46	-0.438727038334763
TBC1D23	-0.438575906703878
SERINC5	-0.43853653946062
A1BG	-0.438506423894112
ZNF567	-0.438239790731922
CNOT6L	-0.438052410828053
SLC39A6	-0.438024693288154
TM9SF1	-0.437848462690744
HMCN1	-0.437755495235582
CBWD3	-0.437593513643253
UCHL3	-0.43754794610719
CPT2	-0.437518270816967
PLOD1	-0.437382768929082
CCDC61	-0.437154106022078
PARP4	-0.437145106965541
ARID2	-0.437132906380392
MEST	-0.436720256880755
EEF2	-0.436542488197487
SNTB2	-0.436428727444488
MSN	-0.436363476597716
ERMARD	-0.436215763688807
COPS6	-0.436208064520424
TMEM80	-0.436102666420333
SRSF6	-0.435702168166126
APTX	-0.435323181563876
GLI4	-0.435312430980642
FAM228B	-0.43528150289142
VRK3	-0.435186821493383
LIPT1	-0.434870166448748
TMEM133	-0.434763347090377
ZCCHC10	-0.434633639666161
CNOT1	-0.434088892259475
ARIH1	-0.434084414735636
AHCYL2	-0.433854600619827
DDX54	-0.433802373481176
CCZ1B	-0.433664325100192
TMEM232	-0.433641026155761
RBM41	-0.433575828790588
POLR1B	-0.433252706134911
SPAG8	-0.433047173144708
CHD1	-0.432841300220885
