NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION	GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION		23	-0.48163736	-1.5070184	0.035799522	0.11922763	1.0	1645	tags=30%, list=13%, signal=35%	
GOBP_PROTEIN_HYDROXYLATION	GOBP_PROTEIN_HYDROXYLATION		23	-0.48805562	-1.504138	0.041162226	0.12147895	1.0	2198	tags=39%, list=17%, signal=47%	
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION		22	-0.49719292	-1.5024403	0.061085973	0.12253119	1.0	2195	tags=32%, list=17%, signal=38%	
GOBP_PSEUDOURIDINE_SYNTHESIS	GOBP_PSEUDOURIDINE_SYNTHESIS		18	-0.5221707	-1.5012182	0.04090909	0.12305994	1.0	4287	tags=61%, list=33%, signal=91%	
GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING	GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING		20	-0.49724883	-1.4979082	0.06746988	0.1256186	1.0	2284	tags=40%, list=18%, signal=48%	
GOBP_HISTONE_PHOSPHORYLATION	GOBP_HISTONE_PHOSPHORYLATION		31	-0.45078585	-1.49625	0.037128713	0.12665424	1.0	1096	tags=26%, list=8%, signal=28%	
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION		29	-0.46105704	-1.4924866	0.03529412	0.12948047	1.0	3118	tags=59%, list=24%, signal=77%	
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS		38	-0.42202613	-1.4922715	0.024509804	0.12922674	1.0	3516	tags=55%, list=27%, signal=76%	
GOBP_NUCLEAR_EXPORT	GOBP_NUCLEAR_EXPORT		182	-0.32076538	-1.4908218	0.0	0.13009003	1.0	3690	tags=39%, list=28%, signal=54%	
GOBP_CYTOKINESIS	GOBP_CYTOKINESIS		131	-0.3364126	-1.490628	0.0028985508	0.12981106	1.0	2444	tags=34%, list=19%, signal=42%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION		23	-0.47992817	-1.4890428	0.035714287	0.13081978	1.0	4549	tags=61%, list=35%, signal=94%	
GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		24	-0.47038883	-1.489005	0.0523918	0.1303918	1.0	2511	tags=42%, list=19%, signal=52%	
GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA		18	-0.5146352	-1.4869647	0.046511628	0.13168678	1.0	3747	tags=56%, list=29%, signal=78%	
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		81	-0.36150935	-1.4863031	0.010989011	0.13189414	1.0	1829	tags=28%, list=14%, signal=33%	
GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA	GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA		69	-0.370228	-1.486074	0.011764706	0.13164957	1.0	4289	tags=58%, list=33%, signal=86%	
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE		25	-0.46703923	-1.4855694	0.04842615	0.13162677	1.0	397	tags=20%, list=3%, signal=21%	
GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS		20	-0.49252844	-1.4844257	0.047404062	0.13221207	1.0	2355	tags=50%, list=18%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		21	-0.49316403	-1.4843918	0.04265403	0.13179947	1.0	3756	tags=57%, list=29%, signal=80%	
GOBP_RESPONSE_TO_THYROID_HORMONE	GOBP_RESPONSE_TO_THYROID_HORMONE		17	-0.516134	-1.4823067	0.053452116	0.13336463	1.0	1890	tags=29%, list=15%, signal=34%	
GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS	GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS		19	-0.5049215	-1.4808884	0.056470588	0.13428347	1.0	1614	tags=32%, list=12%, signal=36%	
GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS	GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS		28	-0.45627597	-1.4800128	0.026894866	0.13467173	1.0	2898	tags=43%, list=22%, signal=55%	
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		19	-0.49481782	-1.479332	0.052752294	0.13482067	1.0	1421	tags=32%, list=11%, signal=35%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS		101	-0.34410402	-1.4791937	0.008379889	0.13449775	1.0	4289	tags=51%, list=33%, signal=76%	
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS		76	-0.36586034	-1.4791367	0.015706806	0.13411526	1.0	2276	tags=36%, list=18%, signal=43%	
GOBP_CELLULAR_RESPIRATION	GOBP_CELLULAR_RESPIRATION		155	-0.3301131	-1.4755168	0.0032573289	0.13702583	1.0	4596	tags=51%, list=35%, signal=78%	
GOBP_RESPONSE_TO_INTERLEUKIN_12	GOBP_RESPONSE_TO_INTERLEUKIN_12		37	-0.41618276	-1.4747463	0.027918782	0.13729288	1.0	4212	tags=54%, list=32%, signal=80%	
GOBP_TRNA_METHYLATION	GOBP_TRNA_METHYLATION		37	-0.4210507	-1.4745835	0.02962963	0.137015	1.0	4814	tags=57%, list=37%, signal=90%	
GOBP_NCRNA_3_END_PROCESSING	GOBP_NCRNA_3_END_PROCESSING		35	-0.42959046	-1.4744585	0.041162226	0.13669878	1.0	3179	tags=49%, list=25%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST		70	-0.37575105	-1.4736937	0.013192612	0.13698931	1.0	2897	tags=39%, list=22%, signal=49%	
GOBP_RRNA_MODIFICATION	GOBP_RRNA_MODIFICATION		35	-0.4327079	-1.4726542	0.032407407	0.13757569	1.0	4409	tags=54%, list=34%, signal=82%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN	GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN		21	-0.48006052	-1.4716902	0.05479452	0.13804962	1.0	1971	tags=38%, list=15%, signal=45%	
GOBP_REGULATION_OF_CENTROSOME_CYCLE	GOBP_REGULATION_OF_CENTROSOME_CYCLE		42	-0.41575545	-1.4715872	0.032745592	0.13772947	1.0	3522	tags=43%, list=27%, signal=59%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		37	-0.42132762	-1.4713204	0.031862747	0.1375627	1.0	1718	tags=32%, list=13%, signal=37%	
GOBP_DEOXYRIBOSE_PHOSPHATE_CATABOLIC_PROCESS	GOBP_DEOXYRIBOSE_PHOSPHATE_CATABOLIC_PROCESS		22	-0.48279858	-1.4700882	0.048611112	0.13822247	1.0	1421	tags=32%, list=11%, signal=36%	
GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		16	-0.5154828	-1.469933	0.071428575	0.13793738	1.0	2167	tags=38%, list=17%, signal=45%	
GOBP_REGULATION_OF_NUCLEASE_ACTIVITY	GOBP_REGULATION_OF_NUCLEASE_ACTIVITY		17	-0.5151928	-1.4690295	0.06993007	0.13827643	1.0	1615	tags=35%, list=12%, signal=40%	
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	GOBP_NUCLEAR_MEMBRANE_ORGANIZATION		15	-0.5368746	-1.4648778	0.06873614	0.1418076	1.0	2328	tags=40%, list=18%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		24	-0.46164656	-1.4640377	0.04918033	0.14210656	1.0	3250	tags=54%, list=25%, signal=72%	
GOBP_EMBRYO_IMPLANTATION	GOBP_EMBRYO_IMPLANTATION		29	-0.44168675	-1.4611143	0.040669855	0.14437756	1.0	1695	tags=34%, list=13%, signal=40%	
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS		92	-0.34658703	-1.4568653	0.008474576	0.1481475	1.0	3559	tags=39%, list=27%, signal=54%	
GOBP_CORNIFICATION	GOBP_CORNIFICATION		15	-0.5301481	-1.4561695	0.067307696	0.14832704	1.0	1979	tags=40%, list=15%, signal=47%	
GOBP_TRNA_TRANSPORT	GOBP_TRNA_TRANSPORT		34	-0.42057678	-1.4550129	0.03163017	0.14899011	1.0	4181	tags=59%, list=32%, signal=87%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		71	-0.3648064	-1.4546987	0.010695187	0.1488104	1.0	2833	tags=38%, list=22%, signal=48%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING		53	-0.38494945	-1.4537661	0.018518519	0.14932811	1.0	3949	tags=51%, list=30%, signal=73%	
GOBP_BLASTOCYST_FORMATION	GOBP_BLASTOCYST_FORMATION		27	-0.44968674	-1.4490741	0.049382716	0.15366586	1.0	2619	tags=33%, list=20%, signal=42%	
GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION		35	-0.42245162	-1.4458802	0.035	0.1565238	1.0	3318	tags=46%, list=26%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS	GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS		25	-0.4602481	-1.4447346	0.049327355	0.15727104	1.0	2276	tags=48%, list=18%, signal=58%	
GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS		19	-0.49239662	-1.4436518	0.046296295	0.15799941	1.0	2659	tags=42%, list=20%, signal=53%	
GOBP_RESPONSE_TO_GAMMA_RADIATION	GOBP_RESPONSE_TO_GAMMA_RADIATION		45	-0.3992692	-1.4425324	0.03990025	0.1588397	1.0	3457	tags=47%, list=27%, signal=63%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR		65	-0.35962695	-1.4411359	0.01923077	0.15991676	1.0	1064	tags=20%, list=8%, signal=22%	
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS		17	-0.4960658	-1.4403002	0.051918738	0.16032624	1.0	1103	tags=24%, list=9%, signal=26%	
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS		45	-0.39745128	-1.4390649	0.033678755	0.16119188	1.0	3209	tags=40%, list=25%, signal=53%	
GOBP_REGULATION_OF_CELL_DIVISION	GOBP_REGULATION_OF_CELL_DIVISION		107	-0.33056214	-1.4326513	0.013289036	0.16759227	1.0	2287	tags=32%, list=18%, signal=38%	
GOBP_AXIS_SPECIFICATION	GOBP_AXIS_SPECIFICATION		45	-0.39513177	-1.4310223	0.04347826	0.1690059	1.0	1283	tags=24%, list=10%, signal=27%	
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		21	-0.47829062	-1.4284606	0.0804878	0.1713834	1.0	2511	tags=29%, list=19%, signal=35%	
GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI	GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI		67	-0.36264428	-1.4278274	0.023017902	0.1716026	1.0	2930	tags=37%, list=23%, signal=48%	
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		21	-0.47614023	-1.425372	0.06726457	0.17389323	1.0	1299	tags=24%, list=10%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_TRANSLATION		105	-0.3355065	-1.4241987	0.01994302	0.17478225	1.0	3246	tags=37%, list=25%, signal=49%	
GOBP_ZYMOGEN_ACTIVATION	GOBP_ZYMOGEN_ACTIVATION		28	-0.43590707	-1.4238404	0.060465116	0.17470494	1.0	1682	tags=29%, list=13%, signal=33%	
GOBP_SNRNA_METABOLIC_PROCESS	GOBP_SNRNA_METABOLIC_PROCESS		32	-0.4215747	-1.4221197	0.053299494	0.17632033	1.0	3390	tags=44%, list=26%, signal=59%	
GOBP_REGENERATION	GOBP_REGENERATION		115	-0.3279252	-1.4216121	0.014492754	0.17638992	1.0	2167	tags=27%, list=17%, signal=32%	
GOBP_G0_TO_G1_TRANSITION	GOBP_G0_TO_G1_TRANSITION		40	-0.4000885	-1.4196652	0.0397878	0.1781735	1.0	2112	tags=33%, list=16%, signal=39%	
GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION		16	-0.50299263	-1.4183875	0.08715596	0.17918219	1.0	1902	tags=25%, list=15%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		87	-0.34379697	-1.4181671	0.017391304	0.1789464	1.0	3965	tags=45%, list=31%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		151	-0.31418222	-1.4171038	0.006535948	0.17973079	1.0	3507	tags=42%, list=27%, signal=57%	
GOBP_RESPONSE_TO_INTERLEUKIN_4	GOBP_RESPONSE_TO_INTERLEUKIN_4		23	-0.45085657	-1.4153003	0.061643835	0.18142283	1.0	1731	tags=39%, list=13%, signal=45%	
GOBP_OOGENESIS	GOBP_OOGENESIS		42	-0.38937598	-1.4102166	0.044226043	0.186981	1.0	1148	tags=19%, list=9%, signal=21%	
GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY		21	-0.45599064	-1.4099716	0.06117647	0.18673155	1.0	4521	tags=67%, list=35%, signal=102%	
GOBP_NON_RECOMBINATIONAL_REPAIR	GOBP_NON_RECOMBINATIONAL_REPAIR		72	-0.35084072	-1.4076512	0.028735632	0.18916723	1.0	3490	tags=35%, list=27%, signal=47%	
GOBP_G2_DNA_DAMAGE_CHECKPOINT	GOBP_G2_DNA_DAMAGE_CHECKPOINT		28	-0.4347252	-1.4074434	0.06553398	0.18891026	1.0	1994	tags=36%, list=15%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION		27	-0.43828622	-1.4074125	0.060538117	0.18842088	1.0	2351	tags=30%, list=18%, signal=36%	
GOBP_RESPONSE_TO_IRON_ION	GOBP_RESPONSE_TO_IRON_ION		18	-0.4796926	-1.4029071	0.0754717	0.19326848	1.0	3004	tags=44%, list=23%, signal=58%	
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		16	-0.50252944	-1.4027078	0.07674944	0.19296136	1.0	1299	tags=25%, list=10%, signal=28%	
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY		19	-0.48363116	-1.4025786	0.07912088	0.19259568	1.0	3552	tags=47%, list=27%, signal=65%	
GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS		18	-0.47647324	-1.4003222	0.08188586	0.19483288	1.0	1356	tags=22%, list=10%, signal=25%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS		29	-0.42935383	-1.3984749	0.07177033	0.1965577	1.0	2908	tags=41%, list=22%, signal=53%	
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		55	-0.36811137	-1.3979945	0.037406486	0.19657609	1.0	2778	tags=36%, list=21%, signal=46%	
GOBP_RRNA_CATABOLIC_PROCESS	GOBP_RRNA_CATABOLIC_PROCESS		16	-0.49427453	-1.3966936	0.10822511	0.19768904	1.0	3179	tags=38%, list=25%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING		38	-0.40162608	-1.3963538	0.03440367	0.19760488	1.0	2339	tags=32%, list=18%, signal=38%	
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		24	-0.4419556	-1.3962262	0.059633028	0.19726002	1.0	4815	tags=58%, list=37%, signal=93%	
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION		27	-0.42493203	-1.3959917	0.06954437	0.19705215	1.0	2563	tags=48%, list=20%, signal=60%	
GOBP_RESPONSE_TO_VIRUS	GOBP_RESPONSE_TO_VIRUS		196	-0.29500654	-1.3941394	0.0033333334	0.1987566	1.0	3323	tags=32%, list=26%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE		33	-0.40357828	-1.3939306	0.040201005	0.19845967	1.0	3559	tags=39%, list=27%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		44	-0.39152887	-1.3923099	0.047393367	0.19983238	1.0	1682	tags=32%, list=13%, signal=36%	
GOBP_RETINA_HOMEOSTASIS	GOBP_RETINA_HOMEOSTASIS		41	-0.3938333	-1.3915877	0.04987531	0.20023668	1.0	2763	tags=41%, list=21%, signal=53%	
GOBP_ALDITOL_METABOLIC_PROCESS	GOBP_ALDITOL_METABOLIC_PROCESS		15	-0.5042607	-1.3912898	0.07888631	0.2000549	1.0	2338	tags=40%, list=18%, signal=49%	
GOBP_REGULATION_OF_DNA_RECOMBINATION	GOBP_REGULATION_OF_DNA_RECOMBINATION		66	-0.34665206	-1.3905491	0.04105572	0.2003978	1.0	3422	tags=42%, list=26%, signal=57%	
GOBP_HISTONE_H2A_ACETYLATION	GOBP_HISTONE_H2A_ACETYLATION		17	-0.48928502	-1.3894538	0.09048724	0.20133124	1.0	2233	tags=35%, list=17%, signal=43%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS		117	-0.32080808	-1.3888941	0.014367816	0.20160258	1.0	1628	tags=21%, list=13%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		35	-0.40466455	-1.3885936	0.055813953	0.20141138	1.0	2251	tags=43%, list=17%, signal=52%	
GOBP_HUMORAL_IMMUNE_RESPONSE	GOBP_HUMORAL_IMMUNE_RESPONSE		55	-0.3655189	-1.3869835	0.04043127	0.20292984	1.0	2169	tags=29%, list=17%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER		24	-0.43335214	-1.386038	0.0913242	0.20350769	1.0	3015	tags=29%, list=23%, signal=38%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION		166	-0.30603576	-1.3855525	0.018691588	0.20354152	1.0	2336	tags=28%, list=18%, signal=33%	
GOBP_CELL_CELL_RECOGNITION	GOBP_CELL_CELL_RECOGNITION		27	-0.42480862	-1.3845115	0.07823961	0.20434682	1.0	2821	tags=37%, list=22%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		25	-0.4306661	-1.3834469	0.07881773	0.2051672	1.0	2752	tags=44%, list=21%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		20	-0.4641109	-1.3829961	0.06122449	0.20536347	1.0	3250	tags=60%, list=25%, signal=80%	
GOBP_REGULATION_OF_DNA_REPAIR	GOBP_REGULATION_OF_DNA_REPAIR		102	-0.32607278	-1.38225	0.01775148	0.20577605	1.0	2478	tags=28%, list=19%, signal=35%	
GOBP_BLASTOCYST_GROWTH	GOBP_BLASTOCYST_GROWTH		17	-0.47512183	-1.3811306	0.09619687	0.20674948	1.0	3392	tags=47%, list=26%, signal=64%	
GOBP_PREASSEMBLY_OF_GPI_ANCHOR_IN_ER_MEMBRANE	GOBP_PREASSEMBLY_OF_GPI_ANCHOR_IN_ER_MEMBRANE		16	-0.48965237	-1.3795214	0.09836066	0.20825344	1.0	2649	tags=31%, list=20%, signal=39%	
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION		70	-0.34786254	-1.3794408	0.048780486	0.20778674	1.0	3633	tags=43%, list=28%, signal=59%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION		23	-0.44570172	-1.3791826	0.09090909	0.20754871	1.0	2608	tags=48%, list=20%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION		29	-0.4164235	-1.3778621	0.06993007	0.20873675	1.0	1755	tags=31%, list=14%, signal=36%	
GOBP_CELLULAR_IRON_ION_HOMEOSTASIS	GOBP_CELLULAR_IRON_ION_HOMEOSTASIS		45	-0.3791313	-1.3774899	0.057291668	0.20879559	1.0	2960	tags=38%, list=23%, signal=49%	
GOBP_FEMALE_GAMETE_GENERATION	GOBP_FEMALE_GAMETE_GENERATION		66	-0.35254517	-1.3769851	0.03773585	0.2089231	1.0	1148	tags=20%, list=9%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		80	-0.33510885	-1.3761032	0.02425876	0.20954385	1.0	3637	tags=43%, list=28%, signal=59%	
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION		65	-0.349442	-1.3758876	0.034852546	0.20930591	1.0	1634	tags=26%, list=13%, signal=30%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		34	-0.39859498	-1.3756562	0.07656612	0.20905635	1.0	3148	tags=35%, list=24%, signal=46%	
GOBP_VITAMIN_METABOLIC_PROCESS	GOBP_VITAMIN_METABOLIC_PROCESS		72	-0.34939006	-1.375022	0.051282052	0.20931636	1.0	3623	tags=38%, list=28%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION		17	-0.47405547	-1.3730711	0.08830022	0.2114354	1.0	3209	tags=47%, list=25%, signal=62%	
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		58	-0.3556994	-1.3730562	0.047493402	0.2109234	1.0	1421	tags=22%, list=11%, signal=25%	
GOBP_MEMBRANE_RAFT_ORGANIZATION	GOBP_MEMBRANE_RAFT_ORGANIZATION		17	-0.47570282	-1.3727491	0.095454544	0.21073492	1.0	2586	tags=35%, list=20%, signal=44%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		45	-0.36890528	-1.3709745	0.06649616	0.21259283	1.0	2395	tags=36%, list=18%, signal=43%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING	GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING		21	-0.45652583	-1.3707147	0.0817757	0.21235375	1.0	4549	tags=62%, list=35%, signal=95%	
GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS		43	-0.38793433	-1.3698277	0.052238807	0.21297184	1.0	1628	tags=26%, list=13%, signal=29%	
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT		25	-0.42554283	-1.368016	0.08352145	0.21482906	1.0	2014	tags=36%, list=16%, signal=43%	
