KIAA1324	-0.344071394419753
KIAA1324L	-0.343811423840156
ZNF414	-0.343610453492523
LINC00599	-0.343394319327022
ADCYAP1	-0.34332173678821
ERCC6	-0.343123028320664
IL17RD	-0.34257932350467
LRFN1	-0.342429448524163
SFXN5	-0.34187811574059
ZNF324	-0.341671634264624
TPI1P3	-0.341574907646403
MARK3	-0.341231881691976
CCM2	-0.341096017116314
FBXL16	-0.341048450822863
SRPRB	-0.341035817285585
PCGF3	-0.340767909860737
PEX26	-0.340574144882897
PPP2R2A	-0.340395458148909
ZBTB3	-0.340336533055359
ZNF512B	-0.340315875689186
ZBTB49	-0.340064715351605
AGAP1	-0.339779884439158
LINC00641	-0.339642851900543
ELMO2	-0.339281369675032
MFF	-0.339000974563898
PKIG	-0.338835922203309
PGBD1	-0.338683857200799
ZNF469	-0.338485291075413
RGS14	-0.338299246551466
AMER1	-0.337936613995803
NSF	-0.337936523208867
HEIH	-0.337759847109453
N4BP2L1	-0.337741478800515
R3HDM4	-0.337485882133859
CWF19L1	-0.336661644652362
MCF2L	-0.33610485539627
GOLGA7	-0.336065615309332
RB1CC1	-0.336004784049942
ARHGAP21	-0.335540612871211
DBT	-0.33549813119349
CHST9	-0.33538287319068
KLHDC10	-0.335321298426591
NMT2	-0.335299846346246
APC2	-0.334977108144567
HSPA4	-0.334850235653982
UBASH3B	-0.334787915481393
FAM182B	-0.333950436114556
PPP1R9B	-0.333942467481495
INPP5J	-0.333389808740681
MYO1B	-0.333066122656501
SNRPA1	-0.332949649675146
ZBTB11	-0.332645445923012
SYT12	-0.332641476980029
CCS	-0.332494795658964
RBBP6	-0.33238867745838
TPP2	-0.332383828551861
PELO	-0.332233227121548
NEDD4	-0.3321691967505
TP53	-0.332010883966788
CDYL	-0.3319839828417
CYFIP1	-0.331935990190783
PHEX	-0.33185571113146
IPMK	-0.331849193873903
C19orf24	-0.331656134746921
ZNF354C	-0.331634724828701
INPP5E	-0.331560846933255
KIN	-0.331556395778164
POTEM	-0.331392566488207
ZBTB17	-0.331346744865053
MTMR12	-0.331273636401973
C1orf131	-0.331152245487022
PAPOLG	-0.331116319311489
DVL1	-0.330599202010548
MLC1	-0.330566301151867
TXNDC17	-0.330110222514749
DPY19L2	-0.330078824590457
FHL1	-0.329787634642371
ATAD3C	-0.329575103980264
SORBS2	-0.329560052763624
DACT3	-0.32946896176993
ZNF137P	-0.329278532453627
THEM6	-0.329225274916006
ANKS1B	-0.328999282251568
LPCAT4	-0.328721881561519
FAM65A	-0.328662131150623
KCNK1	-0.328232232573158
AMIGO1	-0.328149663289489
BCL2L2	-0.32804303595922
HMG20A	-0.328025055193613
FBXO34	-0.328017683119014
CCDC94	-0.32767274243822
PPP2R1A	-0.327656679994005
BCL9	-0.327644182133433
GTF2IP1	-0.327617829586285
SLMO2	-0.327188259480986
STXBP5L	-0.327048106887214
ANKRD10	-0.326915653190319
SRSF12	-0.32681591683421
PTPN12	-0.326302083192029
SLC9A8	-0.325876330122033
SEMA6C	-0.325512692682713
MAPK1	-0.325241980285928
NCOA4	-0.325122477706283
RRS1	-0.324852466471778
C9orf78	-0.324847188515442
ASH1L	-0.324728860285144
INTS12	-0.324567939827357
MYBBP1A	-0.324424834995223
RRN3P3	-0.324240355347088
NCR3LG1	-0.324219941747282
LOC100128288	-0.32361250524815
LOC202181	-0.323607353497887
ACTR3	-0.323518817480685
MGAT3	-0.323459685090896
TOPORS	-0.323263084438821
TECPR2	-0.323136128917431
RAB40B	-0.323010932012929
NOP2	-0.322933221028889
GSPT1	-0.322925432861844
DUSP5	-0.322923302352757
SMG1P7	-0.322916076373432
IRF1	-0.322875205717968
ACTR2	-0.322746513847649
LOC283922	-0.32273960024208
ELL	-0.32263899941373
PRDX2	-0.322411654693896
FAM168B	-0.322243987501439
SGSM3	-0.321670426737731
TASP1	-0.321391292526441
INSIG1	-0.32122767368048
DAG1	-0.321193167466789
POMZP3	-0.32098866164374
ZNF354B	-0.320906711764767
DNAJC13	-0.320664960649428
FAM105A	-0.32049591933498
DOC2B	-0.320462487933741
MLYCD	-0.320451352826986
ZFP69	-0.319968290503759
ZNF584	-0.319506701016302
KLHL25	-0.319427274778786
HIST1H2BK	-0.319419068963612
SGIP1	-0.31934391246283
ME2	-0.318997446886391
FBXO33	-0.318996072948761
DDX6	-0.318721754948447
CYC1	-0.318471272919465
RGMA	-0.318368006137983
TAF13	-0.31832753206853
PCDHGB6	-0.318093823728046
TMEM183B	-0.317893746992397
ANKRD46	-0.317872559464096
METTL2A	-0.317718994779437
SPRN	-0.317623885092974
KCNA6	-0.317615433279543
CAPN3	-0.317583542783056
CDK17	-0.317526010964762
CES3	-0.317362079511043
ZC3H18	-0.317102697113749
XXYLT1	-0.317017309643448
CEP290	-0.316927897251374
SLITRK1	-0.316660267809784
C12orf66	-0.316630032948908
C10orf35	-0.316176428954645
PCDHB2	-0.316149045405196
FAM66B	-0.316132362374563
ZNF821	-0.315711106458184
RPAIN	-0.315589631951135
NOP9	-0.315588450647715
DHX57	-0.315569332537077
ABHD17A	-0.315241305662609
EIF4EBP1	-0.315166732733262
UFM1	-0.31504780259684
NPM3	-0.314756288865488
EEA1	-0.31466136018959
YRDC	-0.314562216602108
DUSP12	-0.314525095751578
SHISA9	-0.314335207683421
SORT1	-0.314104442892617
ZNF175	-0.313856749500125
MRPL30	-0.313567454680599
L1CAM	-0.313029740318052
ZNHIT3	-0.312739560204541
NDE1	-0.312614777702501
LYST	-0.312528431555915
GRM2	-0.312449316245652
CYB5R4	-0.312352700407184
MMP24-AS1	-0.311943991918403
UBE2V2	-0.311638867301655
MGST1	-0.311601119917695
DGKH	-0.311531426822668
MBD5	-0.311348070587932
TRAPPC2B	-0.311314006738697
TMEM163	-0.311312897864271
ZNF652	-0.311234547442636
CTAGE5	-0.311156703332212
ZNF782	-0.311058693984259
IL1RAP	-0.311000393516887
STARD13	-0.310997708298978
RPUSD4	-0.310985248364019
ERGIC2	-0.310938299308118
FAM212B-AS1	-0.310907168886055
ANKRD24	-0.310824887135296
GCNT4	-0.310761154854713
YPEL5	-0.310551884211478
TNRC6B	-0.310512228956531
ATG5	-0.310377959375529
CERS6	-0.310330607652962
PSMD7	-0.31015985388617
PIK3CB	-0.310083587039884
C9orf91	-0.310026761951342
RBM34	-0.310023220314884
CASC4	-0.309881034402619
ASB8	-0.30968532280886
RNF138	-0.309620211559975
CTH	-0.309479526766842
DAGLA	-0.309436506393445
ZNF239	-0.309403946903305
BRI3BP	-0.309357951100408
MYO16	-0.309239057768394
PMPCA	-0.308944759596292
NAV3	-0.308835193728772
TTC33	-0.308659286934759
RRP7B	-0.3086485704555
RALA	-0.308515423708117
SNX3	-0.30838228014959
RPRD1A	-0.308240704043178
LSG1	-0.308028929000967
SLC45A1	-0.307990938565436
MRPS27	-0.307893134147061
BTRC	-0.307833796415056
TMEM63B	-0.307791702523788
TMEM145	-0.307787285290961
PHF21A	-0.307687771358971
VPRBP	-0.307646816026157
LOC103908605	-0.307511046738377
PLK1	-0.307131872597628
DHX36	-0.307031458876825
PPIA	-0.306880073556996
PLSCR4	-0.306875886965465
ZC4H2	-0.306871049777651
RAF1	-0.306821269282321
COX5B	-0.305985546260172
UGGT1	-0.305960590706534
BAG2	-0.305762499364551
SPATC1L	-0.305728309923235
HOOK3	-0.305648034492726
NACC1	-0.305451811425268
TMEM54	-0.30521939965721
GMIP	-0.305121665450036
PMEPA1	-0.304870555926254
MIR22HG	-0.304797866353921
OGT	-0.304790600204789
LOC285074	-0.304245024046229
OPA1	-0.304149878471825
ADCK5	-0.303829363873544
TMEM178B	-0.303690311111046
DMTN	-0.303615776306172
DCTPP1	-0.303505529099949
STK40	-0.303431160643721
FBXW5	-0.303392013467076
GLTSCR1	-0.303382293382965
BAHD1	-0.303076662896204
PTMS	-0.303023838929629
ETV6	-0.302983476020023
VMA21	-0.302738497984068
ZNF101	-0.302418105004348
MAPK4	-0.302192497294061
NIFK	-0.302166686355756
RAB1A	-0.30182639051229
HCG8	-0.301779164437315
WDR20	-0.301657217414741
ABCA2	-0.301306530005941
CRKL	-0.301217933480261
RBM25	-0.301193932485927
SEC31B	-0.301168981616317
SPTBN4	-0.300998453024816
NBPF10	-0.300859683880798
PURB	-0.300679302218464
ZNF667	-0.300619875713
ZBED3	-0.300507141376648
PPP5C	-0.300360066100551
PDE12	-0.300333922851553
BRAP	-0.300162085491394
MEGF9	-0.30015966584837
GGNBP2	-0.300092121686743
KIAA0141	-0.300067651859242
SH3BGRL3	-0.299933496944771
NEURL1	-0.299738769775356
YDJC	-0.299415283696585
ZNF703	-0.299195978307233
NRP1	-0.299112428348066
SNORA70	-0.29884456480823
HEY1	-0.298746426737482
ACLY	-0.29854655483607
CD99	-0.298121940169939
IGFBP5	-0.297882729357161
POU3F3	-0.297643492221712
RRAGA	-0.297580494251761
INHBB	-0.297515639689285
CACNA1I	-0.297390071110307
PDLIM3	-0.297345113930513
MRPS30	-0.297029550643833
POLRMT	-0.296939845559667
TENM4	-0.296720903153169
ALKBH8	-0.296699597546552
LRRCC1	-0.296671925199336
PPP1CB	-0.296600254322492
KXD1	-0.296497836417974
CNTNAP1	-0.296173184447032
SEC14L1	-0.295932435893704
ZDHHC17	-0.295603544336288
HSPB1	-0.295569950037098
ERF	-0.295478991751969
ZFAT	-0.295406839805782
VPS45	-0.295331379968382
FBXO32	-0.295100403529082
IGSF8	-0.294754448776792
TROVE2	-0.294667729055818
HLA-B	-0.294667513035635
ZNF284	-0.294269518429161
PLOD2	-0.2941466286495
ALDH6A1	-0.294141980402741
OSGIN2	-0.293990058399032
TRNT1	-0.293911731569439
TARS	-0.293786119951951
SLC25A5	-0.29354083670522
ZNF670	-0.293321542708043
PDE9A	-0.293298758706352
SRP19	-0.293265499749837
SYTL2	-0.29323986880451
SAMD4A	-0.293212171562658
ABCC5	-0.29295745946445
FAM195B	-0.292942103210427
MOSPD3	-0.292933355681595
CEP57	-0.292495873834841
AIFM2	-0.292436996296579
KIAA1549L	-0.29239115816366
ADAMTS12	-0.2922122014546
BRAF	-0.292076099274748
B3GALT6	-0.291931706740581
TM2D2	-0.291823538180292
ZNF133	-0.291764326416579
SNN	-0.291555403034491
RHNO1	-0.291495862444041
PRLR	-0.291432114606528
DLEU2L	-0.291249293803287
EEF1A2	-0.291120557668182
TSPAN12	-0.290531007023576
GNA12	-0.290439676331501
NTN1	-0.290403767854981
ATP6AP1L	-0.290396132543044
OSBPL2	-0.290260840706869
PEX13	-0.290178895186847
NUDT4	-0.289995137263674
SH3BGR	-0.289877943443612
VARS	-0.289715449861863
UNC5B	-0.289654097612577
PDZD4	-0.289602036460039
TIGD1	-0.289382249104233
SPECC1	-0.289363697226409
NUP88	-0.289296070623147
CINP	-0.289062473556437
UGT8	-0.288658227763172
ZC3H15	-0.288139704539157
HIGD2A	-0.287970699324203
EHMT2	-0.287785395120775
ASXL1	-0.287766344465262
ZNF222	-0.287764145627239
DNAJC18	-0.287592956365119
NDFIP1	-0.287449045290519
ISG15	-0.287264545480123
SPATA13	-0.287157029526608
TMEM178A	-0.287025074413381
INO80E	-0.286873120522101
INPPL1	-0.286414594068692
ARHGAP11A	-0.286350660898565
DEDD	-0.286313049980227
DYNC1LI2	-0.286147520831788
ASB6	-0.286135042944703
TULP4	-0.285874836923289
MAFF	-0.285742558914229
TATDN3	-0.285396202222283
PGM2L1	-0.285276101195667
ATP5D	-0.285254469223657
RP9P	-0.28501865078036
DLSTP1	-0.284685034138866
CBFA2T2	-0.284672183584607
ZFAND2A	-0.284538709448324
SFXN3	-0.284490903946105
MORC2	-0.284472392322948
GATAD2A	-0.284348903600683
THAP9-AS1	-0.284265101174903
FBLL1	-0.284110646366538
HBEGF	-0.284084764232177
ADHFE1	-0.283992871002228
MNT	-0.28398265846997
PAQR6	-0.283621673573224
DENND4A	-0.283615649126916
FAM171A2	-0.28352269367282
SPIN3	-0.283424767459022
COL3A1	-0.283192841952705
ZMYM2	-0.283138362421784
MCF2L2	-0.283066059140962
PRSS12	-0.282999102001755
SSBP2	-0.282827407015395
MTRR	-0.282723179619605
CSRNP1	-0.282639128829778
NDUFA10	-0.282608677833018
MSRB1	-0.282323688579562
CRYAB	-0.28225001180969
CDC25B	-0.282206663356932
NEK11	-0.282188717215771
KNOP1	-0.281886624123279
COMMD2	-0.281798098033351
RABEP2	-0.281618656576424
NSG1	-0.281502482195185
PABPC4	-0.28130905382419
SNAP91	-0.281198295344085
RNF207	-0.281126719815935
PCDHA8	-0.281062305319428
GPR89B	-0.281024625161117
DTX1	-0.280903193258166
UQCRC2	-0.280779521022337
TBC1D12	-0.280701241787041
SIRT2	-0.28066565535334
LAMA4	-0.280347639574253
LOC90834	-0.280189516580195
PATZ1	-0.280036107220784
CACNG7	-0.279926919166336
SPPL3	-0.279835594693577
TMEM185B	-0.279700283544715
LRRC27	-0.279651855892886
ZNF385D	-0.27950873421915
SSH2	-0.279468860459105
AP4S1	-0.27941894484496
VPS51	-0.279379120109723
C18orf32	-0.27930584477301
LIPE	-0.279288960762468
ZNF781	-0.279276462906656
NLGN2	-0.279231335326402
PLCXD3	-0.279210379133908
GIGYF2	-0.279009464891442
C5orf24	-0.278953813828908
MIR600HG	-0.278770209469057
DVL3	-0.278686329477487
SCAPER	-0.278684884360936
MAN2B2	-0.278498882646071
ZNF669	-0.278425589193022
MAPRE1	-0.278395683723703
USP32	-0.277964638554724
PIGX	-0.27780669763868
DPH1	-0.277774635527352
MRPS5	-0.277672733708097
SDHAP1	-0.27749814943809
KPNA4	-0.277433098123719
ZNF883	-0.277242798070561
PPP1R26	-0.277030900276352
TBK1	-0.276910816584928
ZNF160	-0.276738069298931
EXOG	-0.276116899538569
PPP1R3F	-0.275906764746594
DDX39A	-0.275899592482653
HAGH	-0.275796045833418
SCO2	-0.275553310023965
RNF121	-0.274988679327604
GNE	-0.274920685469997
BBS7	-0.274829306505803
KCNC3	-0.274786831636861
SLC19A2	-0.274432209740194
TMEM74B	-0.274192894564347
SKI	-0.274135830957289
KAT2A	-0.273975730849297
ARL6IP1	-0.273654752624134
GPC1	-0.273609519904763
LPPR3	-0.273561417204177
BPHL	-0.273446223423065
MRPS17	-0.273435218646262
ACAD8	-0.27305247157747
GABBR2	-0.273023371895918
SAMD1	-0.272766317327397
SDC3	-0.272222726096832
ZNF674	-0.271903339215148
LETMD1	-0.271727850364018
GTF2I	-0.271717049810359
ATXN7L3	-0.271616193978274
MORC3	-0.271546890193761
CPTP	-0.271019362110584
ZNF665	-0.270921412772722
UBE2W	-0.270895589118624
KDM1B	-0.270842867439873
SOS2	-0.270529303337252
CDK5	-0.270528571730022
NFKBIL1	-0.270367523393259
SGPL1	-0.270261297507935
ZNF597	-0.270198301578994
C16orf45	-0.270063529381159
PDCD10	-0.26990834492497
BTBD2	-0.269254413347953
TOM1L2	-0.269190472071122
FBXL2	-0.268877390613585
EIF2S1	-0.268671829986942
HPCAL4	-0.268610480621795
CCDC85B	-0.268609322170037
GALNT11	-0.26841565410547
METAP1	-0.268322187317374
EI24	-0.268013701509144
ANKRD23	-0.267774073694984
UBE2Q1	-0.267615297956201
CDYL2	-0.26742350003456
FAM64A	-0.267211483735964
LZTR1	-0.266862658572562
NARFL	-0.266714814501211
GAPDH	-0.26645738369584
HAUS6	-0.266374541281083
DRAP1	-0.266336545701192
AP1G1	-0.266193686950447
LRRC58	-0.2660861739538
RAMP2-AS1	-0.266026416779244
LOC100270804	-0.265999008312118
JUP	-0.265935558706575
MRPS12	-0.265908542167432
CLCN3	-0.265861830771967
BYSL	-0.26569279929346
SMPDL3A	-0.265315068122288
TMEM126B	-0.265046873802003
ZDHHC8	-0.26502098272908
ZNF281	-0.264942362512408
UBE3A	-0.264857000508647
G2E3	-0.264828637311385
RAD23A	-0.264816026400464
TMEM86A	-0.264750315187223
USF2	-0.264630961784211
THOP1	-0.26448696313524
LMBR1	-0.264431817492007
KIF1B	-0.264334302726454
CASC15	-0.264088440095392
RPS9	-0.264076881336572
STRN	-0.263651322091164
ABCB8	-0.263380696234062
LSM14B	-0.263134492325052
ATP9A	-0.262980370478562
CRB1	-0.262854930654358
FNBP4	-0.262518486373707
SWT1	-0.262248711954985
MDN1	-0.262072821242888
CTBP1-AS2	-0.26203385724403
ZNF449	-0.261966116713588
CA2	-0.261625010231553
DOHH	-0.261616141376637
WNK2	-0.261256415553036
FAM58A	-0.261078466834699
NCKIPSD	-0.260997942347193
ZNF574	-0.260961668210057
NUP50-AS1	-0.260495278041196
PSMG3	-0.260409957693638
ARHGAP19	-0.260360198475674
ZNF548	-0.260347037337419
MRPS11	-0.260321385245508
SLC2A12	-0.259859654183372
GSTM1	-0.259728414403638
LMBR1L	-0.259658338737396
ZSCAN23	-0.259592491064289
TAF7	-0.259531790258466
UTP20	-0.259270153099822
CDV3	-0.259119446256915
DPH7	-0.25907355726256
TMEM50A	-0.259030570698914
PRKCD	-0.259028363841101
CCDC88C	-0.259013453228427
ZNF592	-0.258962221929083
XKR7	-0.258919091144586
GOLPH3	-0.258666625756228
PSKH1	-0.258564961385697
TMLHE	-0.258437930962909
AP5Z1	-0.258378442699684
FAM69A	-0.258313910135691
LUC7L3	-0.25808423107846
SPINK5	-0.257772322386
TRIM24	-0.257686082498535
SYNPO2	-0.257633922103911
RRP7A	-0.257594738711729
SPRY4	-0.257331387319654
DDX19B	-0.257043059669278
DAP	-0.256668378529301
NDUFA3	-0.256632234723423
MYL12B	-0.256587938114157
DUSP8	-0.256568762023761
KLF16	-0.256559446252242
RTTN	-0.256474710827704
SETD8	-0.256407199606478
YWHAZ	-0.256270691756218
TP53BP2	-0.25613692580889
MIIP	-0.256103369318358
WNT5B	-0.255968821303095
PCDH8	-0.255859626445096
WDR76	-0.255808804641654
LRRC4B	-0.25575054947459
DCLK2	-0.255724188304291
GPR3	-0.255713283175915
SMYD2	-0.255677473766891
ZNF844	-0.255604155502378
NME1	-0.255596071164129
PHOSPHO2	-0.255449618344441
RAMP2	-0.255415062485343
GPR89A	-0.255010756044063
LINC00630	-0.254610597546345
CEP89	-0.254515199866774
TIMM23B	-0.254410724959419
SPRY2	-0.25428349381393
C6orf1	-0.25398526476147
UCHL5	-0.253924081461343
CSTF3	-0.253786742131262
MKLN1	-0.253778733801883
CRISPLD2	-0.253662843331172
CRHR1-IT1	-0.253599038978291
PSMG2	-0.253417849572833
DLST	-0.253400534579834
PFAS	-0.253157706597408
RABGGTB	-0.253105499385473
RNF146	-0.253018474224242
ZNF599	-0.2530159408489
FAM13C	-0.252490986588143
VPS36	-0.252483988576858
ATAD1	-0.252203971407443
C3orf62	-0.252017640721656
VSTM2L	-0.251977982774008
BCAS4	-0.251926618466002
NAB2	-0.251781570403006
WRN	-0.251709363170688
UBR1	-0.251597336990325
ST6GALNAC6	-0.251553343683275
ARGLU1	-0.251470170464278
EMID1	-0.251375253323823
AMY2B	-0.250995490748822
LOC102724814	-0.250935274464016
TPT1-AS1	-0.2509282891833
CLK4	-0.250625568707463
AGK	-0.250604980105625
PI4KAP2	-0.25032680605344
LINS	-0.250308049868218
PLEKHG2	-0.250289441521088
MSL2	-0.250052102881693
ZC3H6	-0.249876771698022
MCCC1	-0.249833133532009
SYNGR3	-0.249609417684983
EZR	-0.249561604329784
ARHGEF11	-0.249449801037258
RIF1	-0.249364329611661
KLHL28	-0.249314286932126
NOL9	-0.249260923469666
TBC1D9B	-0.249198587528744
ZNF579	-0.248977688246902
AKT3	-0.248747980555898
USF1	-0.248634187108357
LPAR4	-0.248559861308318
SLC25A1	-0.248418277260821
SOCS4	-0.248272353673971
NEMF	-0.248215332196883
MOB3A	-0.248162985267084
USP48	-0.247954794873846
ZNF331	-0.24772930089145
MUS81	-0.24741538137873
METAP1D	-0.247316059618909
DGCR14	-0.247258762515012
FAM131C	-0.24723238645882
RASGRP2	-0.247205597270517
TIMM8A	-0.246983203868861
SCN2A	-0.246710650908825
SIRT7	-0.246689362405118
LOC441455	-0.246687437187918
AMPD2	-0.246458534402446
TBCC	-0.246447620192062
SPEG	-0.246311889931712
YEATS2	-0.246078273475969
SAMHD1	-0.246049511648639
SCAF1	-0.246048744158189
INA	-0.245965653452574
DLEU1	-0.245882045255905
PDE4A	-0.245871034150389
MOCS3	-0.245857078976558
FAM178A	-0.24583590833203
SVOP	-0.245767916005789
PPP2R3C	-0.245648386290112
STARD8	-0.24553941429948
PAN3-AS1	-0.245354146426388
ZNF788	-0.245332318344028
RASA2	-0.245176623385945
EXO5	-0.245123475763271
AKAP10	-0.245040696913212
DYNC1LI1	-0.24487613425693
RBM38	-0.244840085583836
PGGT1B	-0.244463411088269
ABAT	-0.244450297508012
REXO1	-0.244420105229183
EDEM1	-0.244400866599061
RARA-AS1	-0.24432285043038
PDZD11	-0.24420036513589
EXD3	-0.244046906451124
HACD2	-0.24385338484199
CGNL1	-0.243570598254295
ZNF791	-0.243189993233958
UNC5A	-0.243044510847926
PCNXL4	-0.243027788473256
YARS2	-0.243019876683254
NGRN	-0.242972771804446
KLHDC4	-0.242925421670915
UBB	-0.2428613620559
PUS7	-0.2428170949232
CRAT	-0.242813959271846
ARL5A	-0.242700480869803
ZNF280C	-0.242467181543922
GLUD2	-0.242395375219288
C17orf70	-0.242290311134805
DGKQ	-0.241907088801608
VAV2	-0.241835289685592
FAM161B	-0.241798129041222
SETD3	-0.241685977139474
WDR26	-0.241449114434788
OTUB2	-0.241322911287925
KCNMA1	-0.241127175604791
DYRK1B	-0.240973860681852
TMEM51-AS1	-0.240913998930256
KMT2A	-0.240651615984645
USP42	-0.240570905987205
LUC7L	-0.240566044908416
KDM5C	-0.240376072078239
PPP4R4	-0.240167191595608
DHX33	-0.240023000210943
LDOC1	-0.239866623043948
PRR14L	-0.239866541665388
ADSS	-0.239666011148751
LOC644936	-0.239561446591634
BRF1	-0.239116382209783
REXO2	-0.238943416015422
ALDH3A2	-0.238734977468231
KCTD21	-0.238688728212202
TIMM22	-0.23839818058621
CLIP4	-0.238314118594687
CAND2	-0.238296450255327
SMAD4	-0.238260728007979
ZNF557	-0.238213628222869
ANP32C	-0.238063019273602
SIN3B	-0.238035810340888
CELSR2	-0.238009757976552
CHMP5	-0.237971340667085
SLC23A2	-0.237951016307198
SLC39A3	-0.237841509196524
SLC25A32	-0.237753340104557
SNX25	-0.237719847866111
LRRC37A2	-0.237704816479151
ZNF329	-0.237128985562196
NNT	-0.236964267327819
BMPR1B	-0.236960401354492
SCYL2	-0.236903458899956
ALPK3	-0.23676625837282
SEC61A2	-0.236712989345392
IDH1	-0.236658392588051
GTF2F2	-0.236644572577646
ZNF404	-0.23656497925822
SEC62	-0.236154440006441
CRBN	-0.2361317660935
ZNF354A	-0.236102211092956
RPL23AP53	-0.235926662787279
PYCR1	-0.235875622701371
MCM3AP-AS1	-0.235858256908882
WDR12	-0.235702928780942
LARS	-0.23566709261276
ISCA1	-0.2354694050928
UBE2N	-0.235422084700639
LRP12	-0.235303392342096
DHX34	-0.235210953924598
TIMM13	-0.235180520750676
CIZ1	-0.235129933875642
ZKSCAN5	-0.234847708319599
TDRD3	-0.234719867663834
ARL2	-0.234241810803332
PSMD3	-0.234176608606637
TBC1D2	-0.23412568128224
FAM20B	-0.234070696291301
PPP1R7	-0.234066056056971
PRRC2A	-0.233974500895103
GATS	-0.233784759158111
NT5C3A	-0.233554971256572
ODF2L	-0.23350261373996
STX2	-0.23347932408893
HNRNPUL2	-0.233057219811831
ADAMTS6	-0.232907343959171
RFX7	-0.232878197122609
SRC	-0.232725310965723
CNRIP1	-0.232702938143689
CCDC124	-0.232529482040524
RBM15B	-0.232408158821794
APTX	-0.232388333711287
NCALD	-0.232294545692978
CYCS	-0.232277843866788
CDC42EP2	-0.232018854854752
AP2A2	-0.231999969138671
METTL2B	-0.231987231038355
SEC61A1	-0.231851697853957
PINK1	-0.231637580320431
OSBP	-0.231626377697403
ZNF518B	-0.231464796949612
AATF	-0.231440835579261
CNP	-0.231316198478598
GSTM2P1	-0.231136159110308
MPV17L2	-0.231005899040959
SPATA2L	-0.230934030852651
LOC493754	-0.230815954712181
CDC7	-0.230628635303436
TTYH3	-0.230565744207516
NDUFC2	-0.230489511136248
NUTM2D	-0.230481065970713
SMARCD3	-0.230439684678065
P3H4	-0.230342251975719
ZNF581	-0.230291973460335
WDR41	-0.230280306003298
CSNK2A1	-0.23015772108418
PFN2	-0.230119977177161
ZBTB43	-0.22996272319231
MRPS34	-0.229960507859118
PHF23	-0.229907954280199
PREPL	-0.229727623479336
ZNF627	-0.229573880680669
PNMA1	-0.229326435172905
INTS7	-0.22929611914529
GLCE	-0.229286150629893
ZNF480	-0.229009088489266
C8orf33	-0.22899421890249
ATP1B1	-0.228797089240287
ANKFY1	-0.228737438250539
YIPF4	-0.228714425856116
FAM71F2	-0.228624080496983
VPS13B	-0.228578613982017
C7orf26	-0.228513625026342
GPI	-0.228466201906143
JRK	-0.228429245831249
KMT2B	-0.228392486480917
AHSA1	-0.228338655207102
CEMIP	-0.228255517374112
ZNF426	-0.228186282778816
EMC10	-0.228080966971186
STK32A	-0.227916231543717
EVI5L	-0.227861102128367
EXOSC5	-0.227833950494969
ARHGEF9	-0.227657405232269
MAPK8IP2	-0.227390730134206
RNASEH1	-0.227292906367971
APOOP5	-0.227273174845417
SCO1	-0.227161917341107
COX15	-0.227089268089276
DCAF10	-0.226949783944911
SLC16A2	-0.226937946774205
ZNF266	-0.226764850064782
NOTCH1	-0.226732663485109
SUFU	-0.226725543945494
SFT2D2	-0.226679613854461
ZNF112	-0.22645669072179
ATXN1	-0.226415665779263
ZGLP1	-0.226244276678771
MRPL41	-0.226241495303293
SAMD10	-0.226187073931563
TMEM158	-0.22612144543951
C22orf29	-0.226018771021538
TBCD	-0.225954817754935
MLX	-0.22590710435991
LOC100129550	-0.225880478651486
TMEM87B	-0.22579189413299
GUSBP4	-0.22577837235657
SNX16	-0.22559067483147
ANAPC7	-0.225578050384972
ABHD17C	-0.225480954685922
PHF14	-0.225423785795871
GSTM2	-0.225404372897218
IWS1	-0.225163734219803
WEE2-AS1	-0.224962620119508
XIAP	-0.224961184011281
PKMYT1	-0.224841755141182
SETD2	-0.224750096012747
MAFK	-0.224710741689985
ZZEF1	-0.224638175747702
LGALS1	-0.224624651730158
AMER3	-0.22449893174262
NICN1	-0.224428202325652
PA2G4	-0.224267238658464
ARHGAP11B	-0.223978512967365
MAP1S	-0.223650705729965
COX7A2	-0.223571046225148
MORN4	-0.22352709456409
TMED7	-0.223408121723422
ADAMTS7	-0.223370792575307
APIP	-0.22328958387085
JAG2	-0.223135408081159
NKIRAS2	-0.223025970827241
MBTPS1	-0.222507333888035
FMN2	-0.222501668240735
PIP5K1C	-0.222499229018467
MAPK9	-0.222453764403555
RPL22L1	-0.222282192203562
SH3GL1P1	-0.222267200578894
SHB	-0.222060625220845
PPP2R1B	-0.221827772583386
PFDN1	-0.221826932630949
CRY1	-0.221813502788449
BEND3	-0.221758169504944
NME3	-0.221748005356148
RTN3	-0.221718122622633
STK35	-0.221653177304765
CDON	-0.221619673501818
STK25	-0.221601245471461
NRSN2	-0.221536454732444
NUBP2	-0.221303900723555
MYNN	-0.221220501555582
ESF1	-0.221060159540585
ZNF777	-0.221058087898967
THOC3	-0.220769442623396
ZNF814	-0.220654734534099
ALG13	-0.220610138090963
RCL1	-0.220495887653926
EEF1B2	-0.220480126719617
WDR5	-0.220335185692037
ZHX1	-0.2202863640691
ARHGAP26	-0.220268963490062
KCND1	-0.220237740975816
RNF34	-0.220214845930031
KIAA1143	-0.219974897677893
ZNF322	-0.219915340144459
RAB7A	-0.219818449411501
PDK1	-0.219600022878449
SLC43A1	-0.219509763664911
PUM2	-0.219434048432774
ZNF784	-0.219348930750638
ZNF304	-0.219276165467681
